0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333804027344819,-0.79555760670447,-0.297924717629922,0,0,-0.123428693971264,0,0,0,0,0,0,0,-0.144586625973267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109855887698876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102867087900375,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106194697974024,0,0,0.229786253653555,-0.647557509644441,0.545255281008518,0,0.263756078582788,0.139741047874989,0,-0.201551266861024,0,0,0,0,0,0,-0.121800585346839,0,-0.127295979977129,0.159861002936751,0.112780500888515,0,0,0,0,-0.119762782025525,0,0,-0.105382111790954,0,0,0.103486379088073,0,0,0.120985297093263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118888300578514,0.137013735813654,0,0,0,0,0,0,0,0.107701858194896,0,0,0,0,0,0,0,0.268387408762324,0.178492946336932,0,0,-0.107239803234919,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.350275945533198,-0.60884721232825,0.29542876529375,0.539814549811399,-0.193818972434806,0,0,0,0,0,0,0,-0.111901104070615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124369208079389,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10182745955749,0,0.288884673412396,0.809636997394497,-0.270572844837093,0,-0.101965024304484,0.236020552979545,0,0,0,0.0996078302117837,0,0,0,0,0,0,0,0,0,0,0,0,0.11394325088781,0,0,0,0.12923823990206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109507360747776,0,0,0,0,-0.421913446954746,-0.263691517019781,-0.147184873056113,-0.557896399849489,0,-0.200694195395852,-0.117587635498787,0,0,-0.130303061470535,0,0.309383870199089,-0.211904787914277,0.208965404403449,0,0,0,0,0.149948192181573,0,0,0.128806704876752,0,0,0,0.142672564076612,0,0,0,0.12147060005703,-0.0990216336975317,-0.0990158684739648,0,0,0,0,0,0,0.197171090881863,0,0,0,0.16175431324162,0.10404648615624,-0.108122195539656,0,0,0.203664835690848,0,0,0,0,0,0,0,0,-0.126863641285885,0,0,0,0,0,0,0,-0.186334504840727,0,0,0,0.150951033965923,0,0,0,0,0,-0.108716967805839,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170617048073505,0,0.235249941613049,-0.272455047725021,0,-0.742719796010721,-0.201324674373686,0.122034490961464,-0.21759431038001,0,-0.12325448138162,0.11952361149843,0,0,0,0,0,0.17102381361301,0,0.114304740228473,0,0,0,0,0.116765006614442,0,-0.0996484372053753,0,0,0,0,0,0,0,0,0,0,0,0,-0.10651058594419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128847271361299,0,0,0,0,0,0,0,0.139425306748232,0,0.0990379685887479,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206022461807452,0,-0.220460024493623,-0.258006972243016,0.538872852738274,-0.354462874994937,-0.27797510321881,0,-0.101164105668035,0.174188296565028,0,0.247303294313519,-0.200586200682607,0,0,0,0,-0.148918533008727,0,-0.131233226922015,0,0,0,0,0,-0.141369162141529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103719045044087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122498336359808,-0.104572652008486,0.591783867187065,0,0.3978571351863,0.297211594728489,0,0,0.181956185768948,-0.16648032453257,0.23610310969333,0,0,0.136490545973039,0,0,0,0,0,0,0,-0.233066643093244,0,0.108146275570389,0,0.100296037250871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168535121554327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240128376373402,0.339056765132857,0.269848008983511,-0.458205791199439,-0.276435900768182,-0.293378092541512,-0.207541725845509,-0.142160575431639,0,0.282151831323052,0,0,0.105057087759477,0,0.217034954095355,-0.181380985363275,0.127662524151149,0.113310601816356,0.113720007503536,0.163152003151113,0,0,0,0,-0.141332766048424,0.115788697126342,0,0,0,0,-0.114764361093934,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140539338543923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190952184525416,0,0,0,0.101838643879156,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107360072394608,0,0,0,0,0,-0.130119340220127,0,0.49859842064003,-0.436000211728874,-0.20335190925365,0.196489122693461,0,0.334677031138759,0,0.137331583523538,-0.270789905361784,0.317246950846577,0.105702951299319,0,0,0,0.147131617915148,0,0,0,-0.104068501883266,0,0,0,-0.159175426696311,0,0,-0.139359219073935,0.114679791607118,0,0.132084921562544,0,0,0,0,0,0,-0.16665218889679,0,0.126426195372984,0,0,0,0.14582055801277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210455003472527,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120036930053976,0.140455137458423,0,0.297688341098198,-0.126073257599179,0.183895745360788,-0.550740539669442,0.317953075739812,0,0,0,-0.239713862869453,-0.209983255259811,-0.350557998821582,0,0,0.197381218014903,0,0,0,0,0,0.153568241805566,0,0,0,0,0,0,0,0,0,0,0,0,0.202580644179702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123072682525964,0,0,0,0,0,0,0,0,0,0,-0.110564151311481,0,0,0,0,0,0,0,0.101834760420619,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14413912611261,0.117044289900536,0.181152338697354,-0.308854681145804,-0.305154398644727,-0.411172935640341,0,-0.27246160034984,-0.333389780190107,-0.127372312460772,0.202719798630129,0.168335848647504,0,0,0.285276295478359,-0.121026628794477,-0.180580576829871,0,0,0,0,-0.11679612853183,0.132859369000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149667551659825,0,0,0,0,0,0,0,0,0.113459253849914,0,0,0,0,0,0,0,0,0,0.102978351380598,0.100492424477276,0,0,-0.131029831458967,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103269274425445,0,0.113110498688082,0,0,-0.255159506909402,0.102005050547368,-0.285128312400279,0.14406974644579,0,-0.372867462644994,0,0.137987851113538,-0.262115222992307,-0.137469353829276,-0.177599376334532,-0.100332160645055,0.22220761038472,0,-0.320177053363145,0,0.246122007348965,0,0,0.0991772254535721,0,0.116592275773369,0,0.196778577522338,0,0,0,0,0,0,0,-0.167577631513158,0.162759713892844,0,0,0,0,0.194564103556627,0,0,0.108107003613096,0.164613185655835,-0.101415340550211,0,0.133532501556356,-0.130273361023205,0,0,0,0,-0.103564953333843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160581761891953,0,0,0,0,0,-0.235951493807748,0,-0.106393143202682,0,0,0.269090223698465,-0.331674295025935,0.274790224923776,-0.178558925648171,0,0.264846173948718,0.454281054028181,-0.283847915719895,0,-0.268870512829097,0,0,0,0,-0.195305082598878,-0.171435465905229,0,0,-0.205261022764143,0,0,0,0,0,0.104677330035158,0,0,0,0,0,0,0,0,0,0,0,0,0.127341241872067,-0.129718093868949,0,0,0,0,0,-0.101070500577296,0.0992143766362229,0,0,0,0,0,0,0,0.100473423611079,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108742997388654,0,0,0,0,0,0.344250569792076,0,0,0.230085824256169,0,0.319852966983986,0,-0.158535651862607,-0.180736690344783,0,0,0.145026851526635,0.156113156280695,-0.245558921660923,0,-0.220445740573265,0.365486821602783,-0.102799465676106,0,0.193750722162767,0.126646301911587,0,0,0,0,0,-0.144129673333092,0,0.100333660568149,0,0,-0.216319298195613,0,0,0,0.143662950567487,0,0.159410681137897,0,0,0.169125089568246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106296034883721,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123153477161232,0,0,0,0,-0.172735484880255,0,0,0,0,-0.160627629144657,-0.349426473442074,-0.103234657496001,-0.157207938691822,0.120803606803851,0.233549847118781,-0.441571189746358,0,-0.214554740382539,-0.421298123337151,0,0,-0.16120697590786,0.201730058705863,-0.184659595480472,0.139182737603817,0.105837088370758,0.116389634519392,0,0,0,0.103640851008699,0,0,0,0,0,0,0,0,0.114481584669974,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110221785280998,0,0,0,0,0.0998213629729282,0,0,0,0,0,0.111057078971025,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100266650376285,0.107830542268278,0,0,0,0,-0.168455084936336,-0.22013182214966,0.101585238681242,0.282910046476946,-0.23963621425982,-0.16932133751012,0.154828208763339,0.137050816429561,0.220349630769181,0,0,0.128949396530123,0.423067572654781,0.248860721394502,-0.16049229541136,0,-0.210813764111473,0,0.193112480902711,0,0,0.15340804776307,0,0.119709895211496,0,0,0.112226660591031,0,0,-0.243220484754275,0,0,0,0,0,0,-0.109799971989945,0,0,0,-0.150355919890411,0.142905748136854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106880192525774,0,-0.158114430437968,0.138166298605764,-0.401789197400599,0.240716492757514,0.156701790677617,0,0.261969928421636,-0.344652151834107,-0.396738007139094,0.438659867554521,0.100416142253632,0.105171891909567,0,0,0,0,-0.104924339459325,-0.177892689671545,0,0.122394258131116,0.135641481545813,0,0,0,0,0.204482367707768,0,0,-0.136999038382685,0,0,0,0,0,0,0,0,0,0,-0.13192632710571,0.114111936861594,0,0,0,0,0,0.102386924306742,0,0,0,0,0.111989441285288,0,0,0,0,0.25778366301737,0.178235650607392,0.109672317139012,0,0,0,-0.107817885474652,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142923860684147,0,-0.109631969776125,0,-0.138393171554902,-0.17186350619458,0.232726670606074,0,-0.279794553912459,0,0.167466703534592,-0.204848333433175,-0.422019651183432,0,0.224986763059908,-0.138073559845106,0,0.259428435385283,0.161275622894382,0.263793732059837,0.146948830235736,0,0,-0.118723882153377,0,0,0.109679067368388,-0.113642673076821,0,-0.126905016125293,-0.107349027319995,0.20201593669561,0,0,0,0,0,0,0,0.14138038848544,0,0,0.118382197109685,0,0,0,0.149571978851905,0,0,0,0,0,-0.106447205631345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104127746795917,0,0,0.127677169218413,0.115070374610276,0,0,0,0.132134185450854,0.241080839356082,0.13287275884663,-0.237652254399349,-0.164707802614871,0,-0.439304166974418,0,-0.146556263380913,0.330626716088227,0.158652013303104,0.109942847453924,-0.201219778529195,0,0.209541974928994,0.347949143750514,0,0,0,0,0,0,-0.17401587624724,0,0,-0.118481496238829,0,0.159923417588486,0,-0.141751479059648,0,0,0,0,-0.104883167295926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170044728476031,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114050736973091,0,-0.14251356792425,0,0,0,0.117491683520693,0.166247880126199,0,0,-0.140976685361829,0,0.147283465525486,0,0.291697094793471,0.107560705925259,-0.104689647278381,0.164395121440944,0.154579948134773,0,-0.221610950699792,-0.223571968309498,0.21501262244105,-0.140948833670723,0,0.191991019217013,0.236025758294215,-0.218329495077767,0.228018459483641,0,0,-0.301222018176665,0.408293487311483,0.113739762564527,0,0.110907665116114,0,-0.185919306663235,-0.117213689624941,-0.168622604269834,0,0.17012654372427,0,0,0,0,0,0,0,0.118568977040072,0.127224542108528,-0.259571067409385,0.219150523539857,0,0,0,0,-0.127138124236119,0.139788966905593,0,0,0,0,0,-0.119423432459255,0,0,-0.28756465639763,-0.17532454694758,0,0.12505314364205,0.122546790953764,0,0,0,0,0,-0.102252524898987,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11910594363178,0,0,0,0,0,0,-0.17354518314618,-0.247389858037058,-0.214221559167963,-0.16840316887038,-0.102581608843491,0,0.46152642575974,-0.316057656663395,0,0.379656136810924,0.188508799725478,-0.106291759624416,0.21346224979725,0,0.197156584776981,0,0,-0.157108719004176,0.199330452795517,0,0.207776567576323,0,0,0,0.112924197281456,0,-0.153658340492542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1467962967195,0.118536918360269,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126977216369711,0,0,0,0,0,0,-0.212693219147993,0.148274281366795,0.24484441732085,-0.190831013120857,-0.108462644907997,-0.15116158113953,0.195878144856399,0,0,0,0.170794669860429,0.376184492036508,0.25808442622263,0,-0.10656328455481,0,0,-0.131673474485411,0,0,0,0.255278080748547,-0.101967128676362,0,0.171361147266535,0,-0.306691596030775,-0.184438281584901,-0.108297136928024,0,0,0,-0.218388144693262,0,0,-0.173223650725292,0.123337649583847,-0.101249398626139,0,-0.102427148424697,0,0,-0.109761964266869,0,-0.103518546631756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115972768187001,0,0,0,0,0,0,0,0,0,0,0
